30143227,34790,10970,5083082,173226
30131854,31532,6407,5089826,174903
30427167,36776,6229,5141824,180657
31294368,25570,1071,5286079,180627
29259617,51149,12079,4951620,174906
30045963,50507,7796,5067483,185631
30495826,55072,1612,5149473,190058
29779514,59043,1154,5024180,187027
30164563,55297,5389,5091966,189099
30075667,59548,5750,5073007,186696
30286813,55681,3227,5115274,190666
30176958,60381,2519,5093346,189146
30047836,54553,6268,5071267,186227
29571203,37735,9511,5002574,182872
30044536,39006,7484,5081109,178595
31347315,32675,1827,5293853,182327
30244414,42769,4453,5113690,180583
28204390,48203,22083,4740024,170578
29036612,50286,15403,4884373,173510
29357380,50822,12006,4943712,179574
29092384,50047,14683,4890819,175567
28629518,52631,15250,4826838,176392
29668798,38539,11500,5014089,177498
30818488,27386,4760,5205662,179075
31264306,31461,828,5283226,183771
29528550,50807,10041,4989727,180202
29232212,57380,9845,4932612,181907
30267629,56729,3802,5110623,189413
29571081,49863,9626,4988292,185212
29823346,56847,5491,5038478,186363
30242202,55165,4134,5110442,187170
30247693,64906,1636,5111953,190649
29965867,48741,6959,5050883,183748
29339350,49082,11158,4967468,179261
30858335,25870,4599,5215221,179101
31260068,37220,1382,5282420,184605
29341813,54151,9469,4958981,179672
28251368,49328,21735,4742281,169348
29205979,50699,12834,4910687,177109
29277589,53550,12963,4917857,175187
28702987,52540,15566,4832580,173446
28398114,51475,17128,4792719,182165
28675666,63108,17811,4840489,185523
28879828,55136,16164,4860966,176806
30298417,29555,7760,5125527,178879
30446707,38260,4890,5148156,180279
31215547,31183,1310,5276677,182127
29112680,58216,12257,4912081,180102
30068238,56738,6700,5075361,186377
30731330,54860,2054,5184904,192851
30394971,57180,2902,5116949,190231
30032632,59039,4668,5065024,188041
30090500,59840,3777,5081977,188865
30229994,62226,2713,5101331,188505
30479382,61874,1238,5145728,190630
30729362,55687,1025,5186145,192048
29876138,43954,9302,5045216,179570
29555609,43524,8937,5005112,182190
30982251,23524,3419,5232212,178981
30835396,37819,1600,5212410,182422
29842940,48333,5649,5061731,180027
28015232,49351,24493,4701588,168215
29453021,47935,12564,4952964,176161
29133348,55758,12595,4902686,176375
28939368,49772,14867,4868884,176027
29271368,50489,11402,4944101,182906
29738018,34812,10996,5026836,177407
30509272,28725,5983,5156932,177872
31026329,36989,1580,5226658,183619
30340585,36829,6010,5146734,178751
29053683,62699,12201,4897768,181010
30537724,49628,3712,5156258,188716
29936297,62898,4878,5050595,188272
29726866,64449,5612,5018517,188960
30404296,54916,2836,5134584,190150
30260875,56985,4367,5106664,188987
30475146,65072,1044,5143172,193214
30407551,60609,1830,5129737,189338
30472941,56390,2494,5149031,190375
30234233,60619,3033,5101991,190099
30533748,61299,1665,5156661,193350
30850243,49902,1612,5206299,190622
29922444,34680,10726,5055179,178541
30022048,39895,7424,5082990,180584
30748623,34781,4054,5196395,180557
31309005,27103,872,5290057,182234
29349308,54560,11358,4958414,178577
28381520,47940,20405,4768374,172521
29320894,52728,11662,4936866,175879
29343953,50723,12465,4933520,178806
28856007,56043,15577,4853418,173151
29266801,45734,12756,4942896,182241
29930877,37725,9990,5064190,175721
30978256,23636,4259,5222541,177204
29032544,57063,1903,4919600,174207
30072517,39192,7811,5082184,177540
29940887,46790,9636,5045589,177974
29764499,57679,7439,5026269,187103
30178692,56877,3745,5095995,190910
29880018,60009,4343,5045358,187051
29954972,57760,4885,5046614,186777
30288294,58317,1731,5123761,190604
109468976,219546,35339,18482709,662674
31189134,27348,1392,5265215,180115
28396089,54787,16951,4795053,175732
28268577,49768,19495,4754266,172418
29534535,48093,11608,4965425,172563
28603236,53954,13505,4814957,178591
28884051,53568,15637,4859737,172848
29403332,42048,10838,4967622,181587
30106736,34034,9560,5082607,171816
30637711,25263,4385,5172930,175720
30553542,38742,1941,5164550,180113
30188698,40785,8036,5106124,180101
29613762,50693,10010,4995779,178608
29729211,51255,6046,5021728,186407
29968349,61754,3751,5060321,188767
30006804,56841,5655,5063277,188412
30115792,62818,1629,5084131,191191
30740324,45386,4315,5187669,185391
29760190,32438,8705,5031610,181748
30205439,32706,6431,5107348,177841
30415854,37739,4028,5142415,181034
30631446,32061,1811,5174078,178703
28417021,55811,16589,4797955,174677
20507974,117631,27185,3448343,129317
18600892,66893,20675,3125092,116611
19025847,67873,20320,3198564,119123
23376507,81515,20167,3938234,148787
27447398,60024,22998,4614612,165587
28313289,62302,13199,4778750,177795
29876653,38010,11987,5033099,166443
29578492,39591,10203,4995465,172359
28316413,69231,5099,4782273,168160
30306993,37811,6277,5122336,176181
26471727,79616,16169,4475472,163244
29365975,59097,8721,4955476,182795
29625414,66326,5326,4999047,185012
29195182,68073,6584,4928358,183067
29840816,57579,6642,5033888,186464
27325776,78680,16874,4610071,173551
29236952,62585,8625,4935598,184175
19602102,81529,9285,3306703,128801
25599495,80736,5354,4321519,165219
27256813,51236,13201,4598053,167530
22143236,70790,12362,3750744,141861
24738116,54998,9402,4181025,150207
30474363,35690,3990,5146320,180446
28914871,54755,10379,4891960,172983
28071358,52158,22049,4717514,171097
26919099,59516,26914,4523547,162329
27172289,60484,21306,4570135,165689
28310879,51420,19536,4764431,170531
26855360,67399,22385,4522287,167569
28752768,49716,15523,4853775,176009
29161029,46527,9787,4929498,173793
30609150,39545,2340,5168684,181061
29792374,46985,6344,5038428,178621
28168488,65654,14178,4749145,175678
29989579,55925,5518,5072753,188381
29437298,63980,8195,4967390,185132
28622696,59593,10790,4832879,180721
23704645,63488,11249,3986822,148523
26080221,75484,10659,4401395,166363
30035883,63010,2244,5070902,189230
29369956,47677,10354,4954042,180417
28107825,53731,10561,4761440,175074
30516952,32683,4736,5154377,178129
30286522,36498,2034,5116436,178760
28389792,57099,11959,4800215,174075
27717408,51156,22990,4655840,167008
27909756,52955,17132,4694353,168892
28463220,57355,16323,4789464,171662
27431527,55879,18415,4611613,166642
28347337,50165,15606,4784670,176467
29270125,39715,10761,4945442,174811
23475754,62134,6514,3963964,141073
23806629,55898,5058,4024800,146639
25502614,73652,9248,4314607,152769
28242907,62493,16807,4760039,176905
29423716,60273,8742,4966813,184388
29585953,58346,7478,4992326,186063
29212889,59214,10905,4929937,184116
18902861,76903,10608,3186348,123610
19823984,78641,11164,3345208,130766
21139459,70764,9888,3572719,137428
22773246,73178,9528,3838300,145491
20209182,79453,9302,3411198,132874
19191907,85268,4196,3238742,128978
29020853,61141,4084,4900733,182024
28724033,46063,15142,4845470,172936
28644897,50240,11983,4854494,176998
30018683,36374,5450,5067300,175743
27870106,72111,7767,4713789,167651
29452635,50484,7273,4977247,175494
27703311,54229,22410,4657278,168877
27874952,54301,21372,4683904,167324
28061351,52905,16639,4719809,169299
28511077,48632,17365,4794898,171965
22781100,68317,18762,3837743,144894
18554899,69061,9111,3130549,121121
25845939,81797,11301,4369682,157284
24840107,45565,8555,4197047,147991
29225404,41219,8224,4938740,171593
28839394,58483,7357,4876954,170728
28266243,62132,15342,4762981,174385
28609469,73405,9844,4830721,180348
29384468,58516,9563,4958781,184717
28194104,63744,15159,4757215,175842
26297137,88099,14598,4437928,169000
29064734,66282,6721,4903768,182263
28319375,59058,14224,4781458,177388
28297135,72304,6526,4769071,178447
22663858,78916,12884,3827863,147490
29387168,61876,7640,4960880,183493
22931675,85418,6733,3874907,151702
22462255,65925,8492,3782914,142005
25483545,75032,4800,4301262,164860
30240677,45071,8189,5103379,182063
29245018,39870,8979,4945866,180293
29899851,37132,7500,5054330,176056
30332600,39151,4718,5126945,179054
30877173,32644,1655,5215591,178910
27986317,58614,16179,4726217,173335
27617394,53672,22361,4644482,168316
27808078,53814,17451,4673875,163050
28401504,53970,16166,4781723,175775
28039268,53982,17099,4716513,168593
28584120,54999,12896,4820886,176624
29679476,39604,10432,5011995,171040
30131722,28101,5790,5089034,174420
26017703,67958,6116,4399218,156456
30016722,41175,6816,5071734,175834
29021185,48842,13543,4893139,172670
29922772,60275,5747,5043668,187723
28823260,66728,8579,4867134,181869
29181991,60659,7736,4927780,182889
29981763,59665,6791,5055589,187547
29779744,64617,4192,5027841,188105
30197879,49408,5935,5097238,180363
29291556,37471,10767,4950932,180173
30077248,34099,6846,5086917,176884
30606858,35920,4498,5173367,180684
31035139,27534,936,5243133,179152
28690871,55860,15200,4842956,177714
28165214,50855,19999,4738495,170504
29388146,47937,11659,4939101,171685
28124643,56020,15734,4736621,175632
28688620,53546,16538,4825700,172235
29613305,38937,10658,5002998,184063
30250550,31843,9337,5107024,175031
30726071,26424,5092,5188576,176752
31200760,33974,1424,5273292,184591
29736899,42156,8461,5032035,178428
29743856,48394,9885,5022209,180136
29598690,53841,6545,4999103,186776
30121493,56586,2520,5086083,188178
29830105,58683,7059,5032303,186792
29011949,72696,4374,4897720,183865
30630575,44299,4334,5166316,187174
29829131,35434,11218,5037370,178697
29758721,36551,7504,5036501,179330
30680824,33549,4276,5185296,180625
30912191,26578,1405,5222360,180252
29433664,52367,12023,4972854,179230
28269743,46270,21438,4752123,170059
28838996,51752,12476,4850914,174258
25761683,83412,19815,4338647,156180
23679601,75282,28533,3975544,145906
17775211,114436,27166,2998928,113696
22475458,91921,12635,3791448,141538
19474254,107989,15535,3269337,107869
26357315,58061,8998,4461603,156018
29701904,40789,10449,5014672,176025
30647537,26607,4505,5176260,177454
28583228,50186,16224,4842374,173248
29465981,58448,8953,4964591,181206
27404432,87177,6621,4627045,173257
28860280,79992,2924,4867558,181596
27746870,75693,9915,4684269,175650
29065655,63148,9849,4903995,182565
21534886,111071,15833,3632864,142151
27072752,73021,18473,4569503,170483
27219726,75099,10980,4595331,172627
29070853,52706,12952,4905378,177978
27526942,44421,19250,4659750,170760
28512050,45367,14474,4818199,171613
28753579,51400,10241,4855546,169981
26446595,76046,13265,4469747,157628
26511345,61625,22171,4462546,163016
25048354,63988,25994,4211077,150448
25182732,67849,24605,4233438,153300
26868192,61831,22468,4523405,167911
24660932,68059,26591,4149402,149681
27952256,58692,17159,4712690,175583
27766383,54816,14104,4694800,168012
27241000,67631,11344,4600078,162162
29965262,43944,5404,5062756,176703
25949016,78347,17698,4385710,159592
29167760,73989,15917,4920407,183432
28000044,74731,8765,4725091,175826
26225571,92449,13529,4423743,166125
27537537,68150,13381,4646111,172644
24926313,77307,16247,4206374,156776
26358303,89476,10920,4446275,167078
29433511,69699,6436,4967791,186131
25773596,71134,16127,4346507,158165
24713281,70400,12844,4188802,158618
29298785,26488,8550,4948180,170775
25258300,108731,7340,4267798,154673
27234774,79695,9432,4603530,164031
21099837,114206,23217,3556613,134544
26435418,68771,24152,4433877,157085
21627238,104896,25717,3644048,138003
27274476,57893,22675,4585342,166059
27152620,58075,24036,4565378,164248
27799962,54606,18222,4688491,174010
28912476,46116,12045,4884549,172712
28615249,39356,9422,4834265,168094
24923468,59632,7503,4211488,150699
28361980,57005,13526,4790844,171776
27468987,62095,15379,4637659,172590
29516319,66575,4895,4981448,184091
29639246,54468,7924,4997744,184887
25321481,89054,10748,4269452,162368
22358993,85968,11724,3774845,147007
22103926,135716,11340,3736312,144143
25818976,114150,7995,4355010,165835
23600737,105602,13398,3981160,151098
21908906,87111,6525,3698601,144648
27584122,64132,4472,4657340,175414
28803586,43513,15045,4860166,173423
28826945,55829,13927,4883556,179316
29948937,35601,6668,5056452,175105
28099994,44027,10505,4752033,167541
29468210,51048,8627,4980211,173489
27510562,50903,24690,4623556,166305
23141425,125491,29336,3887944,145113
26759047,55690,26966,4499078,160967
20863038,65742,22127,3513481,134939
24351207,62442,24922,4097043,149340
25404758,59801,14323,4282474,160674
20083727,66015,14104,3388365,125731
25463590,45106,8569,4307399,155015
23556609,46092,9813,3977705,142144
28397630,44350,7129,4799964,169449
28966911,44265,13589,4894516,171245
27439628,70646,18907,4629348,173513
29876755,58255,5336,5044245,186117
27614543,61928,14908,4654089,172314
27603737,69568,12141,4655111,175081
28723224,69567,10972,4846983,181729
22606459,73911,9451,3816952,146303
24668399,72631,11290,4161588,157761
28137122,58047,8135,4746385,175974
27771391,66299,14988,4832747,183320
31220772,66738,4648,5123923,187801
28146096,62938,12146,4749059,176523
28669735,77586,5094,4838799,181935
23574425,81609,1740,3976060,152887
28657442,44146,16975,4838537,169941
28939115,50299,11344,4902776,178563
21614495,50934,7020,3649164,131861
27082125,39662,5609,4574876,161722
28643551,35666,9019,4837897,168900
22532210,68085,18582,3806711,142640
22457944,75871,22958,3773706,138653
22221240,101487,24482,3737068,137022
22867419,91882,22237,3841872,140217
25656028,83598,20330,4322383,158390
20761415,114978,23356,3493435,130938
26766176,76139,12843,4515739,170852
29633381,34653,14441,4999991,169100
28549000,38435,10860,4821273,166572
30158161,41334,4552,5091850,177847
29602220,39946,10165,5006525,173610
27396889,58538,16767,4620661,161982
30190325,56895,4493,5086708,188193
27450319,63338,12848,4635593,173030
29104301,66647,9126,4912854,183460
28244371,62130,9370,4765677,176147
28696557,68903,4985,4842836,181728
29472048,55909,9557,4973029,177341
27173855,50523,12491,4594064,168272
28123991,66029,9576,4756389,169856
24773786,93765,13576,4185080,150990
20426881,156977,15341,3452237,131276
20279100,131204,8948,3430902,123385
21723093,102328,26932,3664986,138707
24958746,72309,29239,4191445,149522
23647123,80609,28651,3975416,144049
17707897,137000,23877,2980476,113944
19696112,126692,28142,3314624,128327
17689153,149816,23494,2971328,113907
17430923,156267,24057,2937229,114978
20086275,165651,10496,3392675,135341
26189423,63176,24550,4409440,149964
27550310,31906,6672,4654684,159986
27416740,67192,17091,4637103,164795
25647351,66343,14593,4329546,152232
27662140,57081,17770,4686138,168865
28774334,55999,13185,4851187,175841
29816250,60588,5817,5033192,186993
30123059,56872,4199,5081768,187486
32237113,79020,7438,5440211,204164
28859565,68970,11017,4866958,181671
29050826,55553,10033,4906686,181796
29138704,66850,8490,4915773,183407
29626249,67325,5368,5000322,187551
29237163,38997,12999,4938045,177215
28920574,48484,11282,4890439,176224
29909085,39060,8572,5055201,177248
30645859,35864,2709,5174075,179781
27790590,61995,19458,4688372,172654
27501265,54373,24863,4630542,165306
25369622,60012,21519,4260630,153087
21028048,68630,17799,3539043,134664
24256228,55793,20974,4076599,149946
27844555,56372,19327,4693290,172781
19795269,86939,12517,3337690,125052
22301368,54245,6099,3769836,137742
27090725,59691,9203,4583517,162403
29800074,48050,2469,5029971,173665
28018170,69549,14544,4735724,175365
28120413,72807,10963,4741904,175505
29169242,63984,7518,4922869,183143
27642625,67155,14279,4663116,175027
27548895,82107,10756,4647397,172002
29301430,59366,8479,4944589,184414
28416008,80317,7471,4796370,179646
28953418,58684,10333,4884015,179471
27681226,65972,11642,4679593,173739
22264767,56814,6755,3762568,138274
26419729,63694,10916,4470470,159420
29336156,49488,4083,4953061,171384
22790618,77899,17774,3848543,147533
23939330,56839,24463,4028580,147933
27971042,50321,20891,4710133,171112
27662045,58804,21211,4655882,169889
27817597,51637,23132,4685964,170125
28096622,57227,16950,4734393,174767
28599134,48338,13878,4835908,173620
30257072,31940,7375,5110940,176245
30036950,41786,5553,5074386,178007
28834347,57467,12479,4872004,176397
28095193,73330,13149,4738942,175686
28066457,65813,6582,4736507,175824
29751091,62356,5968,5020127,186287
